date_time,Temperature,Conductivity,TDS,Salinity,DO,Sensor_Depth,pH,Chlorophyll,Turbid
2023-05-10 13:00:00,32.53,7697.666666666667,5033.666666666667,4.233333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-10 14:00:00,32.558,6096.2,3986.0,3.2939999999999996,0.0,0.0,0.0,0.0,0.0
2023-05-10 15:00:00,32.608333333333334,4648.666666666667,3041.3333333333335,2.4716666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-10 16:00:00,32.616,3168.0,2071.6,1.6440000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-10 17:00:00,32.641999999999996,3014.0,1970.8,1.558,0.0,0.0,0.0,0.0,0.0
2023-05-10 18:00:00,32.61666666666667,2956.6666666666665,1930.8333333333333,1.5250000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-10 19:00:00,32.658,3740.0,2446.0,1.9600000000000002,0.0,0.0,0.0,0.0,0.0
2023-05-10 20:00:00,32.705000000000005,5272.333333333333,3447.0,2.8216666666666668,0.0,0.0,0.0,0.0,0.0
2023-05-10 21:00:00,32.72,6914.6,4522.0,3.772,0.0,0.0,0.0,0.0,0.0
2023-05-10 22:00:00,32.75833333333333,9108.5,5956.166666666667,5.07,0.0,0.0,0.0,0.0,0.0
2023-05-10 23:00:00,32.808,11076.6,7244.0,6.258,0.0,0.0,0.0,0.0,0.0
2023-05-11 00:00:00,32.848,12593.4,8235.4,7.188,0.0,0.0,0.0,0.0,0.0
2023-05-11 01:00:00,32.908,14464.0,9460.4,8.352,0.0,0.0,0.0,0.0,0.0
2023-05-11 02:00:00,32.94833333333333,15443.5,10101.0,8.965,0.0,0.0,0.0,0.0,0.0
2023-05-11 03:00:00,32.95666666666667,15990.5,10458.0,9.31,0.0,0.0,0.0,0.0,0.0
2023-05-11 09:00:00,32.70399999999999,13240.6,8658.6,7.587999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-11 13:00:00,32.37833333333334,6295.5,4116.0,3.4166666666666665,0.0,0.0,0.0,0.0,0.0
2023-05-11 15:00:00,32.251999999999995,4021.2,2629.4,2.116,0.0,0.0,0.0,0.0,0.0
2023-05-11 17:00:00,32.198,3446.2,2254.2,1.796,0.0,0.0,0.0,0.0,0.0
2023-05-11 18:00:00,32.18333333333333,2823.1666666666665,1845.6666666666667,1.455,0.0,0.0,0.0,0.0,0.0
2023-05-11 19:00:00,32.215,2829.6666666666665,1849.8333333333333,1.46,0.0,0.0,0.0,0.0,0.0
2023-05-11 20:00:00,32.405,3520.5,2302.0,1.8383333333333332,0.0,0.0,0.0,0.0,0.0
2023-05-11 21:00:00,32.44833333333333,4799.0,3137.6666666666665,2.555,0.0,0.0,0.0,0.0,0.0
2023-05-11 22:00:00,32.49,6509.166666666667,4256.0,3.5366666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-11 23:00:00,32.535000000000004,8544.5,5587.333333333333,4.735,0.0,0.0,0.0,0.0,0.0
2023-05-12 00:00:00,32.57833333333333,10536.333333333334,6889.666666666667,5.9316666666666675,0.0,0.0,0.0,0.0,0.0
2023-05-12 01:00:00,32.61333333333334,12120.833333333334,7925.333333333333,6.898333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-12 02:00:00,32.66833333333333,14059.833333333334,9193.833333333334,8.1,0.0,0.0,0.0,0.0,0.0
2023-05-12 03:00:00,32.705000000000005,15144.333333333334,9903.666666666666,8.78,0.0,0.0,0.0,0.0,0.0
2023-05-12 05:00:00,32.698,14796.6,9676.0,8.559999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-12 15:00:00,32.49333333333333,6887.0,4503.333333333333,3.7566666666666664,0.0,0.0,0.0,0.0,0.0
2023-05-12 16:00:00,32.48,5828.333333333333,3810.6666666666665,3.143333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-12 17:00:00,32.485,4430.0,2896.6666666666665,2.345,0.0,0.0,0.0,0.0,0.0
2023-05-12 18:00:00,32.39833333333333,3598.1666666666665,2351.8333333333335,1.88,0.0,0.0,0.0,0.0,0.0
2023-05-12 19:00:00,32.322,3083.8,2016.2,1.598,0.0,0.0,0.0,0.0,0.0
2023-05-12 20:00:00,32.38666666666666,3562.8333333333335,2329.3333333333335,1.8616666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-12 21:00:00,32.45,4350.6,2845.2,2.3,0.0,0.0,0.0,0.0,0.0
2023-05-12 22:00:00,32.53,5898.0,3856.5,3.1816666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-12 23:00:00,32.582,7614.4,4979.0,4.182,0.0,0.0,0.0,0.0,0.0
2023-05-13 00:00:00,32.6,9400.333333333334,6146.166666666667,5.245,0.0,0.0,0.0,0.0,0.0
2023-05-13 01:00:00,32.626666666666665,11075.833333333334,7242.666666666667,6.258333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-13 02:00:00,32.656666666666666,12617.5,8250.833333333334,7.203333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-13 03:00:00,32.69833333333333,13667.5,8937.833333333334,7.855,0.0,0.0,0.0,0.0,0.0
2023-05-13 04:00:00,32.726,14488.8,9474.6,8.366,0.0,0.0,0.0,0.0,0.0
2023-05-13 05:00:00,32.723333333333336,14728.166666666666,9631.333333333334,8.516666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-13 06:00:00,32.721666666666664,14417.833333333334,9428.833333333334,8.323333333333332,0.0,0.0,0.0,0.0,0.0
2023-05-13 08:00:00,32.574999999999996,13569.666666666666,8872.833333333334,7.795000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-13 09:00:00,32.535000000000004,12984.0,8490.333333333334,7.431666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-13 12:00:00,32.456,8781.4,5741.8,4.8740000000000006,0.0,0.0,0.0,0.0,0.0
2023-05-13 16:00:00,32.684,5334.6,3488.4,2.858,0.0,0.0,0.0,0.0,0.0
2023-05-13 17:00:00,32.635000000000005,4067.25,2659.75,2.14,0.0,0.0,0.0,0.0,0.0
2023-05-13 19:00:00,32.475,2776.8333333333335,1815.6666666666667,1.43,0.0,0.0,0.0,0.0,0.0
2023-05-13 20:00:00,32.38333333333333,2464.8333333333335,1611.5,1.2616666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-13 21:00:00,32.35166666666667,2669.8333333333335,1745.3333333333333,1.37,0.0,0.0,0.0,0.0,0.0
2023-05-13 22:00:00,32.384,3523.0,2303.6,1.8399999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-14 01:00:00,32.54833333333333,8250.333333333334,5396.0,4.56,0.0,0.0,0.0,0.0,0.0
2023-05-14 02:00:00,32.58833333333333,10124.0,6619.666666666667,5.68,0.0,0.0,0.0,0.0,0.0
2023-05-14 03:00:00,32.615,11928.5,7800.166666666667,6.78,0.0,0.0,0.0,0.0,0.0
2023-05-14 04:00:00,32.632,12882.2,8423.8,7.368,0.0,0.0,0.0,0.0,0.0
2023-05-14 05:00:00,32.625,13119.833333333334,8579.166666666666,7.513333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-14 06:00:00,32.611666666666665,12995.666666666666,8497.833333333334,7.4383333333333335,0.0,0.0,0.0,0.0,0.0
2023-05-14 08:00:00,32.46,10767.5,7040.333333333333,6.07,0.0,0.0,0.0,0.0,0.0
2023-05-14 09:00:00,32.385,10203.666666666666,6671.0,5.7316666666666665,0.0,0.0,0.0,0.0,0.0
2023-05-14 10:00:00,32.34166666666667,9717.166666666666,6352.833333333333,5.435,0.0,0.0,0.0,0.0,0.0
2023-05-14 12:00:00,32.37833333333333,7598.833333333333,4968.333333333333,4.175,0.0,0.0,0.0,0.0,0.0
2023-05-14 13:00:00,32.446,6951.2,4545.2,3.7920000000000003,0.0,0.0,0.0,0.0,0.0
2023-05-14 16:00:00,32.6,4293.0,2807.1666666666665,2.2666666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-14 17:00:00,32.588,3681.2,2407.0,1.924,0.0,0.0,0.0,0.0,0.0
2023-05-14 18:00:00,32.538,3330.8,2177.8,1.732,0.0,0.0,0.0,0.0,0.0
2023-05-14 19:00:00,32.475,3262.8333333333335,2133.1666666666665,1.6966666666666665,0.0,0.0,0.0,0.0,0.0
2023-05-14 20:00:00,32.44166666666666,2974.0,1944.6666666666667,1.5366666666666668,0.0,0.0,0.0,0.0,0.0
2023-05-14 21:00:00,32.36833333333333,2628.0,1718.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-14 23:00:00,32.27333333333333,3273.6666666666665,2140.3333333333335,1.7016666666666669,0.0,0.0,0.0,0.0,0.0
2023-05-15 00:00:00,32.352,4546.4,2972.6,2.412,0.0,0.0,0.0,0.0,0.0
2023-05-15 01:00:00,32.413333333333334,6159.0,4026.5,3.3333333333333335,0.0,0.0,0.0,0.0,0.0
2023-05-15 02:00:00,32.46666666666667,8217.666666666666,5373.0,4.54,0.0,0.0,0.0,0.0,0.0
2023-05-15 05:00:00,32.486666666666665,12207.833333333334,7982.0,6.955000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-15 06:00:00,32.468,12130.2,7930.6,6.906000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-15 07:00:00,32.396,10731.0,7016.0,6.0520000000000005,0.0,0.0,0.0,0.0,0.0
2023-05-15 10:00:00,32.285,7232.5,4728.5,3.9575,0.0,0.0,0.0,0.0,0.0
2023-05-15 11:00:00,32.2575,6339.5,4144.25,3.435,0.0,0.0,0.0,0.0,0.0
2023-05-15 12:00:00,32.29,5722.0,3740.5,3.081666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-15 13:00:00,32.334,5314.6,3474.6,2.848,0.0,0.0,0.0,0.0,0.0
2023-05-15 14:00:00,32.358,4503.0,2944.0,2.386,0.0,0.0,0.0,0.0,0.0
2023-05-15 15:00:00,32.43,3963.8,2591.6,2.082,0.0,0.0,0.0,0.0,0.0
2023-05-15 16:00:00,32.507999999999996,3471.0,2269.8,1.8119999999999998,0.0,0.0,0.0,0.0,0.0
2023-05-15 17:00:00,32.464999999999996,2666.0,1743.3333333333333,1.3716666666666668,0.0,0.0,0.0,0.0,0.0
2023-05-15 18:00:00,32.41166666666667,2345.0,1533.1666666666667,1.195,0.0,0.0,0.0,0.0,0.0
2023-05-15 19:00:00,32.398,2402.2,1570.8,1.226,0.0,0.0,0.0,0.0,0.0
2023-05-15 20:00:00,32.34666666666667,2076.5,1357.6666666666667,1.0533333333333335,0.0,0.0,0.0,0.0,0.0
2023-05-15 21:00:00,32.321999999999996,1719.4,1124.0,0.8640000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-15 22:00:00,32.21,1381.1666666666667,903.0,0.6866666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-15 23:00:00,32.176,1546.6,1011.2,0.77,0.0,0.0,0.0,0.0,0.0
2023-05-16 01:00:00,32.246,3466.2,2266.0,1.8060000000000003,0.0,0.0,0.0,0.0,0.0
2023-05-16 02:00:00,32.3,5270.4,3445.4,2.8240000000000003,0.0,0.0,0.0,0.0,0.0
2023-05-16 03:00:00,32.345,7656.166666666667,5005.166666666667,4.21,0.0,0.0,0.0,0.0,0.0
2023-05-16 06:00:00,32.275,10018.5,6549.0,5.616666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-16 07:00:00,32.214,8740.8,5714.4,4.851999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-16 08:00:00,32.1375,7304.5,4774.75,4.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 09:00:00,32.141666666666666,6227.0,4070.5,3.3733333333333335,0.0,0.0,0.0,0.0,0.0
2023-05-16 10:00:00,32.156666666666666,4964.666666666667,3245.1666666666665,2.6483333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-16 11:00:00,32.27833333333333,4171.666666666667,2727.1666666666665,2.2016666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-16 12:00:00,32.44166666666667,3281.5,2145.6666666666665,1.7066666666666668,0.0,0.0,0.0,0.0,0.0
2023-05-16 14:00:00,32.33833333333333,3729.6666666666665,2438.6666666666665,1.9533333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-16 16:00:00,32.35333333333333,4588.5,3000.0,2.435,0.0,0.0,0.0,0.0,0.0
2023-05-16 18:00:00,32.40333333333333,3237.0,2116.5,1.6816666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-16 19:00:00,32.44166666666666,2892.5,1891.1666666666667,1.4933333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-16 20:00:00,32.425000000000004,2890.1666666666665,1889.6666666666667,1.4916666666666665,0.0,0.0,0.0,0.0,0.0
2023-05-16 22:00:00,32.36166666666667,2358.6666666666665,1542.1666666666667,1.205,0.0,0.0,0.0,0.0,0.0
2023-05-16 23:00:00,32.29,1902.0,1243.6,0.958,0.0,0.0,0.0,0.0,0.0
2023-05-17 02:00:00,32.185,4814.333333333333,3147.1666666666665,2.563333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-17 06:00:00,32.138333333333335,10851.0,7093.333333333333,6.123333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-17 07:00:00,32.010000000000005,7867.8,5142.8,4.3340000000000005,0.0,0.0,0.0,0.0,0.0
2023-05-17 08:00:00,31.94666666666667,7032.333333333333,4596.166666666667,3.8433333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-17 09:00:00,31.875,5704.5,3728.1666666666665,3.0733333333333337,0.0,0.0,0.0,0.0,0.0
2023-05-17 10:00:00,31.916666666666668,5140.333333333333,3360.0,2.75,0.0,0.0,0.0,0.0,0.0
2023-05-17 11:00:00,31.971666666666664,3946.8333333333335,2579.8333333333335,2.0749999999999997,0.0,0.0,0.0,0.0,0.0
2023-05-17 12:00:00,32.00833333333333,2681.3333333333335,1752.3333333333333,1.3766666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-17 13:00:00,32.18666666666667,1919.1666666666667,1254.8333333333333,0.9700000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-17 14:00:00,32.223333333333336,1968.0,1286.6666666666667,0.9950000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-17 15:00:00,32.151666666666664,3355.8333333333335,2193.6666666666665,1.75,0.0,0.0,0.0,0.0,0.0
2023-05-17 16:00:00,32.227999999999994,5404.2,3533.2,2.9,0.0,0.0,0.0,0.0,0.0
2023-05-17 17:00:00,32.286,7006.4,4580.6,3.8299999999999996,0.0,0.0,0.0,0.0,0.0
2023-05-17 18:00:00,32.33833333333333,8205.0,5364.833333333333,4.533333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-17 19:00:00,32.358333333333334,9174.333333333334,5997.833333333333,5.11,0.0,0.0,0.0,0.0,0.0
2023-05-17 22:00:00,32.27166666666667,6278.166666666667,4104.333333333333,3.401666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-17 23:00:00,32.22,5393.166666666667,3525.6666666666665,2.893333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-18 00:00:00,32.18333333333333,5030.833333333333,3288.8333333333335,2.686666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-18 01:00:00,32.208333333333336,5911.0,3864.0,3.1950000000000003,0.0,0.0,0.0,0.0,0.0
2023-05-18 03:00:00,32.227999999999994,7834.0,5121.8,4.316,0.0,0.0,0.0,0.0,0.0
2023-05-18 04:00:00,32.22666666666667,10842.0,7088.0,6.116666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-18 07:00:00,31.94666666666667,8468.5,5535.0,4.69,0.0,0.0,0.0,0.0,0.0
2023-05-18 08:00:00,31.88,7022.0,4588.833333333333,3.8366666666666664,0.0,0.0,0.0,0.0,0.0
2023-05-18 09:00:00,31.86,5741.333333333333,3752.3333333333335,3.0933333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-18 10:00:00,31.955,5558.166666666667,3633.0,2.9883333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-18 11:00:00,31.94333333333333,4209.0,2751.1666666666665,2.225,0.0,0.0,0.0,0.0,0.0
2023-05-18 12:00:00,32.078,2578.2,1685.2,1.324,0.0,0.0,0.0,0.0,0.0
2023-05-18 13:00:00,32.285000000000004,1909.8333333333333,1248.5,0.9633333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-18 14:00:00,32.308,1571.4,1027.4,0.784,0.0,0.0,0.0,0.0,0.0
2023-05-18 15:00:00,32.23166666666666,1551.0,1014.1666666666666,0.775,0.0,0.0,0.0,0.0,0.0
2023-05-18 16:00:00,32.251666666666665,2527.0,1652.0,1.2966666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-18 17:00:00,32.346666666666664,4420.666666666667,2890.5,2.341666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-18 18:00:00,32.391666666666666,6514.333333333333,4259.166666666667,3.5383333333333336,0.0,0.0,0.0,0.0,0.0
2023-05-18 19:00:00,32.372,8193.2,5357.0,4.523999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-18 20:00:00,32.34666666666667,9772.666666666666,6388.833333333333,5.47,0.0,0.0,0.0,0.0,0.0
2023-05-18 21:00:00,32.336666666666666,10062.333333333334,6578.333333333333,5.646666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-18 22:00:00,32.288,8625.6,5638.8,4.782,0.0,0.0,0.0,0.0,0.0
2023-05-18 23:00:00,32.25666666666667,7568.666666666667,4947.833333333333,4.156666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-19 00:00:00,32.193333333333335,6761.333333333333,4420.333333333333,3.6833333333333336,0.0,0.0,0.0,0.0,0.0
2023-05-19 01:00:00,32.11833333333333,5960.166666666667,3895.8333333333335,3.2183333333333337,0.0,0.0,0.0,0.0,0.0
2023-05-19 02:00:00,32.001999999999995,5126.8,3351.2,2.7399999999999998,0.0,0.0,0.0,0.0,0.0
2023-05-19 03:00:00,32.07333333333333,5298.333333333333,3463.5,2.841666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-19 04:00:00,32.24666666666666,8060.833333333333,5269.833333333333,4.45,0.0,0.0,0.0,0.0,0.0
2023-05-19 05:00:00,32.195,7855.833333333333,5135.666666666667,4.328333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-19 06:00:00,32.07,6992.833333333333,4571.333333333333,3.8166666666666664,0.0,0.0,0.0,0.0,0.0
2023-05-19 07:00:00,31.814999999999998,5553.833333333333,3629.8333333333335,2.986666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-19 08:00:00,31.77333333333333,4258.5,2783.1666666666665,2.25,0.0,0.0,0.0,0.0,0.0
2023-05-19 09:00:00,31.802,3819.8,2496.4,2.008,0.0,0.0,0.0,0.0,0.0
2023-05-19 10:00:00,31.905,3498.5,2286.3333333333335,1.8266666666666669,0.0,0.0,0.0,0.0,0.0
2023-05-19 11:00:00,31.959999999999997,2693.0,1760.3333333333333,1.3866666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-19 12:00:00,31.92833333333333,1241.1666666666667,811.3333333333334,0.6133333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-19 13:00:00,32.082,957.2,625.6,0.47000000000000003,0.0,0.0,0.0,0.0,0.0
2023-05-19 14:00:00,32.21666666666666,792.8333333333334,518.1666666666666,0.38666666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-19 15:00:00,32.26,781.0,510.6666666666667,0.38000000000000006,0.0,0.0,0.0,0.0,0.0
2023-05-19 16:00:00,32.248333333333335,742.6666666666666,485.1666666666667,0.36000000000000004,0.0,0.0,0.0,0.0,0.0
2023-05-19 17:00:00,32.3,1374.6,899.0,0.6859999999999999,0.0,0.0,0.0,0.0,0.0
2023-05-19 18:00:00,32.37,3055.3333333333335,1997.8333333333333,1.585,0.0,0.0,0.0,0.0,0.0
2023-05-19 19:00:00,32.376,4818.6,3150.0,2.566,0.0,0.0,0.0,0.0,0.0
2023-05-19 20:00:00,32.36333333333334,6375.0,4167.833333333333,3.4583333333333335,0.0,0.0,0.0,0.0,0.0
2023-05-19 21:00:00,32.35333333333333,7816.5,5110.5,4.301666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-19 22:00:00,32.35,8310.8,5433.6,4.596,0.0,0.0,0.0,0.0,0.0
2023-05-19 23:00:00,32.288333333333334,7119.333333333333,4654.333333333333,3.893333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-20 00:00:00,32.24666666666667,5705.333333333333,3729.8333333333335,3.0733333333333337,0.0,0.0,0.0,0.0,0.0
2023-05-20 01:00:00,32.21333333333333,5354.833333333333,3500.8333333333335,2.8716666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-20 02:00:00,32.16833333333333,4965.833333333333,3246.1666666666665,2.6483333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-20 03:00:00,32.12,4657.5,3044.5,2.473333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-20 06:00:00,32.22,6599.0,4314.0,3.59,0.0,0.0,0.0,0.0,0.0
2023-05-20 08:00:00,31.938,4643.4,3035.0,2.4699999999999998,0.0,0.0,0.0,0.0,0.0
2023-05-20 09:00:00,31.936666666666667,4031.6666666666665,2635.0,2.1216666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-20 10:00:00,31.938333333333333,2944.5,1924.5,1.5200000000000002,0.0,0.0,0.0,0.0,0.0
2023-05-20 11:00:00,32.050000000000004,2525.5,1650.8333333333333,1.295,0.0,0.0,0.0,0.0,0.0
2023-05-20 12:00:00,32.052,1427.8,933.4,0.712,0.0,0.0,0.0,0.0,0.0
2023-05-20 13:00:00,32.193333333333335,1034.3333333333333,676.0,0.5066666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-20 14:00:00,32.333333333333336,892.6666666666666,583.6666666666666,0.435,0.0,0.0,0.0,0.0,0.0
2023-05-20 15:00:00,32.38,855.8333333333334,559.6666666666666,0.41500000000000004,0.0,0.0,0.0,0.0,0.0
2023-05-20 16:00:00,32.312,713.2,466.2,0.346,0.0,0.0,0.0,0.0,0.0
2023-05-20 17:00:00,32.33833333333333,884.3333333333334,578.3333333333334,0.43,0.0,0.0,0.0,0.0,0.0
2023-05-20 18:00:00,32.39333333333334,2211.1666666666665,1445.6666666666667,1.1266666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-20 19:00:00,32.436,4561.4,2982.6,2.418,0.0,0.0,0.0,0.0,0.0
2023-05-20 20:00:00,32.465999999999994,6929.2,4530.4,3.782,0.0,0.0,0.0,0.0,0.0
2023-05-20 21:00:00,32.518,9550.0,6244.0,5.338,0.0,0.0,0.0,0.0,0.0
2023-05-20 23:00:00,32.544,11080.6,7245.6,6.264,0.0,0.0,0.0,0.0,0.0
2023-05-21 00:00:00,32.513333333333335,10745.833333333334,7026.5,6.058333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-21 01:00:00,32.41833333333333,8763.666666666666,5729.666666666667,4.865,0.0,0.0,0.0,0.0,0.0
2023-05-21 02:00:00,32.35166666666667,7541.5,4930.5,4.14,0.0,0.0,0.0,0.0,0.0
2023-05-21 03:00:00,32.300000000000004,7282.333333333333,4760.666666666667,3.9866666666666664,0.0,0.0,0.0,0.0,0.0
2023-05-21 04:00:00,32.33,7873.6,5147.6,4.336,0.0,0.0,0.0,0.0,0.0
2023-05-21 05:00:00,32.593333333333334,13432.833333333334,8783.666666666666,7.71,0.0,0.0,0.0,0.0,0.0
2023-05-21 06:00:00,32.498000000000005,11556.0,7555.8,6.552,0.0,0.0,0.0,0.0,0.0
2023-05-21 07:00:00,32.352,8958.6,5856.8,4.986,0.0,0.0,0.0,0.0,0.0
2023-05-21 08:00:00,32.22833333333333,7129.0,4660.666666666667,3.8983333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-21 09:00:00,32.16166666666667,6466.666666666667,4227.5,3.513333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-21 10:00:00,32.18833333333333,5287.833333333333,3457.0,2.8349999999999995,0.0,0.0,0.0,0.0,0.0
2023-05-21 11:00:00,32.226,4841.4,3164.8,2.5780000000000003,0.0,0.0,0.0,0.0,0.0
2023-05-21 12:00:00,32.30166666666667,3256.3333333333335,2129.5,1.6933333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-21 13:00:00,32.483999999999995,2479.0,1621.0,1.268,0.0,0.0,0.0,0.0,0.0
2023-05-21 14:00:00,32.64833333333333,1558.6666666666667,1019.1666666666666,0.7783333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-21 15:00:00,32.765,1113.3333333333333,728.1666666666666,0.5483333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-21 16:00:00,32.65333333333333,1284.6666666666667,840.3333333333334,0.635,0.0,0.0,0.0,0.0,0.0
2023-05-21 17:00:00,32.55166666666667,1707.8333333333333,1116.8333333333333,0.8583333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-21 18:00:00,32.61166666666667,3631.3333333333335,2374.6666666666665,1.9016666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-21 19:00:00,32.67166666666667,6491.5,4245.0,3.5283333333333338,0.0,0.0,0.0,0.0,0.0
2023-05-21 20:00:00,32.751666666666665,9401.0,6147.5,5.246666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-21 21:00:00,32.821666666666665,11936.0,7805.833333333333,6.783333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-21 22:00:00,32.905,14472.0,9465.0,8.356666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-21 23:00:00,32.94,15847.666666666666,10365.0,9.223333333333334,0.0,0.0,0.0,0.0,0.0
2023-05-22 00:00:00,32.928333333333335,16001.333333333334,10465.5,9.316666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-22 01:00:00,32.848333333333336,14402.0,9419.0,8.313333333333333,0.0,0.0,0.0,0.0,0.0
2023-05-22 02:00:00,32.724000000000004,12836.6,8394.4,7.340000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-22 03:00:00,32.67333333333333,11910.166666666666,7788.5,6.7683333333333335,0.0,0.0,0.0,0.0,0.0
2023-05-22 04:00:00,32.562,11357.8,7426.2,6.43,0.0,0.0,0.0,0.0,0.0
2023-05-22 05:00:00,32.567499999999995,11297.5,7387.0,6.3925,0.0,0.0,0.0,0.0,0.0
2023-05-22 06:00:00,32.516000000000005,11136.6,7282.0,6.296,0.0,0.0,0.0,0.0,0.0
2023-05-22 07:00:00,32.449999999999996,10417.333333333334,6811.333333333333,5.8566666666666665,0.0,0.0,0.0,0.0,0.0
2023-05-22 08:00:00,32.366,9005.0,5887.4,5.008,0.0,0.0,0.0,0.0,0.0
2023-05-22 10:00:00,32.38833333333333,6363.0,4160.0,3.4499999999999997,0.0,0.0,0.0,0.0,0.0
2023-05-22 11:00:00,32.50666666666667,5441.0,3559.1666666666665,2.921666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-22 12:00:00,32.535000000000004,4161.833333333333,2721.5,2.195,0.0,0.0,0.0,0.0,0.0
2023-05-22 13:00:00,32.59666666666667,3731.3333333333335,2439.8333333333335,1.955,0.0,0.0,0.0,0.0,0.0
2023-05-22 14:00:00,32.72,2023.1666666666667,1322.6666666666667,1.0250000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-22 15:00:00,32.805,1254.3333333333333,820.6666666666666,0.62,0.0,0.0,0.0,0.0,0.0
2023-05-22 16:00:00,32.746,1188.6,777.6,0.5860000000000001,0.0,0.0,0.0,0.0,0.0
2023-05-22 17:00:00,32.655,1140.0,745.5,0.5616666666666666,0.0,0.0,0.0,0.0,0.0
2023-05-22 18:00:00,32.608333333333334,1961.0,1282.3333333333333,0.9916666666666667,0.0,0.0,0.0,0.0,0.0
2023-05-22 21:00:00,32.778333333333336,8892.333333333334,5816.166666666667,4.941666666666666,0.0,0.0,0.0,0.0,0.0
